frame_id,global_indices,lens_indices,receptor_type,position_x_um,position_y_um,position_z_um,direction_x,direction_y,direction_z,colours_r_uv,colours_g,colours_b,intensity
1,84,12,0,-265.0989074707031,220.65292358398438,47.641963958740234,-0.10972724854946136,0.9097722768783569,0.40034282207489014,0.028394974768161774,0.07199615240097046,0.19744034111499786,0.09927716106176376
1,85,12,1,-265.0989074707031,220.65292358398438,47.641963958740234,-0.19596832990646362,0.9112929105758667,0.36213481426239014,0.03471101447939873,0.07837269455194473,0.20315441489219666,0.10541269928216934
1,86,12,2,-265.0989074707031,220.65292358398438,47.641963958740234,-0.273973673582077,0.9089487791061401,0.3142459988594055,0.027029134333133698,0.0699121281504631,0.19459374248981476,0.09717833995819092
1,87,12,3,-265.0989074707031,220.65292358398438,47.641963958740234,-0.1980047971010208,0.9415490627288818,0.27254268527030945,0.022344008088111877,0.06228726729750633,0.18059755861759186,0.08840961009263992
1,88,12,4,-265.0989074707031,220.65292358398438,47.641963958740234,-0.12326870113611221,0.9658028483390808,0.22810028493404388,0.02149786427617073,0.06008747220039368,0.1742897927761078,0.08529170602560043
1,89,12,5,-265.0989074707031,220.65292358398438,47.641963958740234,-0.0435219332575798,0.9621043801307678,0.26918575167655945,0.022206030786037445,0.061186064034700394,0.1763511747121811,0.08658108860254288
1,90,12,6,-265.0989074707031,220.65292358398438,47.641963958740234,-0.11879068613052368,0.9419881701469421,0.31392204761505127,0.023029757663607597,0.012652450241148472,0.10898635536432266,0.0482228547334671
1,91,13,0,-257.0693359375,224.46981811523438,37.59218215942383,-0.0753723680973053,0.9381880164146423,0.33781981468200684,0.02827785164117813,0.0696064829826355,0.19019736349582672,0.09602723270654678
1,92,13,1,-257.0693359375,224.46981811523438,37.59218215942383,-0.16095273196697235,0.9408311247825623,0.2982129752635956,0.022895658388733864,0.06325991451740265,0.18261019885540009,0.08958858996629715
1,93,13,2,-257.0693359375,224.46981811523438,37.59218215942383,-0.23834572732448578,0.9386286735534668,0.24933409690856934,0.022207727655768394,0.0624246783554554,0.18169616162776947,0.08877619355916977
1,94,13,3,-257.0693359375,224.46981811523438,37.59218215942383,-0.1604866236448288,0.9651302099227905,0.2068035751581192,0.021295884624123573,0.05994173511862755,0.17485669255256653,0.08536476641893387
1,95,13,4,-257.0693359375,224.46981811523438,37.59218215942383,-0.08418552577495575,0.9831817150115967,0.1620694100856781,0.02067624405026436,0.058149129152297974,0.1704738885164261,0.08309975266456604
1,96,13,5,-257.0693359375,224.46981811523438,37.59218215942383,-0.005225504748523235,0.9788346290588379,0.2045859545469284,0.021334845572710037,0.05943131446838379,0.1724788099527359,0.08441498875617981
1,97,13,6,-257.0693359375,224.46981811523438,37.59218215942383,-0.0818827748298645,0.9649499654769897,0.24933265149593353,0.021900862455368042,0.012137534096837044,0.10535106807947159,0.04646315053105354
1,98,14,0,-309.0567626953125,152.36923217773438,125.7175064086914,-0.2453460395336151,0.5348438620567322,0.8085464835166931,0.05131617933511734,0.13242964446544647,0.3429890275001526,0.1755782812833786
1,99,14,1,-309.0567626953125,152.36923217773438,125.7175064086914,-0.3351976275444031,0.512331485748291,0.7906699776649475,0.048893120139837265,0.13293059170246124,0.3519906997680664,0.17793814837932587
1,100,14,2,-309.0567626953125,152.36923217773438,125.7175064086914,-0.4199652373790741,0.4940551817417145,0.7612743973731995,0.04761800915002823,0.1342191994190216,0.3613068461418152,0.18104802072048187
1,101,14,3,-309.0567626953125,152.36923217773438,125.7175064086914,-0.3780597448348999,0.5701978206634521,0.7293457984924316,0.041425108909606934,0.11338120698928833,0.30812904238700867,0.15431179106235504
1,102,14,4,-309.0567626953125,152.36923217773438,125.7175064086914,-0.33554795384407043,0.6400805115699768,0.6911616921424866,0.07102163136005402,0.13375523686408997,0.30120205879211426,0.16865964233875275
1,103,14,5,-309.0567626953125,152.36923217773438,125.7175064086914,-0.2497137039899826,0.6568400859832764,0.7114802598953247,0.3214986324310303,0.3813648819923401,0.5066008567810059,0.40315476059913635
1,104,14,6,-309.0567626953125,152.36923217773438,125.7175064086914,-0.29390689730644226,0.589958906173706,0.7520420551300049,0.04346705973148346,0.022687647491693497,0.18104864656925201,0.08240111917257309
1,105,15,0,-311.28192138671875,168.81820678710938,110.29544830322266,-0.2722899913787842,0.6149222254753113,0.7400870323181152,0.10809990018606186,0.16908158361911774,0.3217858672142029,0.19965577125549316
1,106,15,1,-311.28192138671875,168.81820678710938,110.29544830322266,-0.3616985082626343,0.5982618927955627,0.7150223255157471,0.03588820993900299,0.09705337136983871,0.2639846205711365,0.1323087364435196
1,107,15,2,-311.28192138671875,168.81820678710938,110.29544830322266,-0.44462570548057556,0.5844962000846863,0.6787283420562744,0.0343080535531044,0.09612733125686646,0.2664373815059662,0.13229091465473175
1,108,15,3,-311.28192138671875,168.81820678710938,110.29544830322266,-0.39349788427352905,0.6543095707893372,0.6457850933074951,0.09066233783960342,0.14662712812423706,0.29085421562194824,0.17604787647724152
1,109,15,4,-311.28192138671875,168.81820678710938,110.29544830322266,-0.3417285680770874,0.717359185218811,0.6071386933326721,0.4780614674091339,0.5230560302734375,0.5942580699920654,0.5317918658256531
1,110,15,5,-311.28192138671875,168.81820678710938,110.29544830322266,-0.25703009963035583,0.7288147211074829,0.6346374154090881,0.5409614443778992,0.580981433391571,0.6374009251594543,0.5864479541778564
1,111,15,6,-311.28192138671875,168.81820678710938,110.29544830322266,-0.31042858958244324,0.669069230556488,0.6752632856369019,0.1822933703660965,0.04755493625998497,0.2200726419687271,0.14997364580631256
1,112,16,0,-309.60552978515625,181.00735473632812,97.84686279296875,-0.27807360887527466,0.6782830357551575,0.6801523566246033,0.3105063736438751,0.35513487458229065,0.4446597099304199,0.37010034918785095
1,113,16,1,-309.60552978515625,181.00735473632812,97.84686279296875,-0.3666228950023651,0.6653672456741333,0.6502876877784729,0.13400180637836456,0.18389084935188293,0.3051983714103699,0.20769701898097992
1,114,16,2,-309.60552978515625,181.00735473632812,97.84686279296875,-0.4478289484977722,0.6541946530342102,0.6094903945922852,0.07158981263637543,0.12291014194488525,0.2553228437900543,0.14994092285633087
1,115,16,3,-309.60552978515625,181.00735473632812,97.84686279296875,-0.39037102460861206,0.7184585332870483,0.575697660446167,0.3786778151988983,0.42606955766677856,0.5028369426727295,0.4358614385128021
1,116,16,4,-309.60552978515625,181.00735473632812,97.84686279296875,-0.3323509991168976,0.7755659222602844,0.5366939306259155,0.36606621742248535,0.410889595746994,0.4855884611606598,0.4208481013774872
1,117,16,5,-309.60552978515625,181.00735473632812,97.84686279296875,-0.24897870421409607,0.7837429046630859,0.5689961910247803,0.43805116415023804,0.47936785221099854,0.541958749294281,0.48645925521850586
1,118,16,6,-309.60552978515625,181.00735473632812,97.84686279296875,-0.3085334002971649,0.7301563620567322,0.6096546649932861,0.48980438709259033,0.10540755838155746,0.34747588634490967,0.314229279756546
1,119,17,0,-306.92706298828125,191.06735229492188,86.09294891357422,-0.2760988771915436,0.7345960140228271,0.6197887063026428,0.48494914174079895,0.5215583443641663,0.5740946531295776,0.5268673896789551
1,120,17,1,-306.92706298828125,191.06735229492188,86.09294891357422,-0.3638106882572174,0.7232756614685059,0.5869532823562622,0.4206829369068146,0.463417649269104,0.5293753147125244,0.47115862369537354
1,121,17,2,-306.92706298828125,191.06735229492188,86.09294891357422,-0.443661630153656,0.7126346230506897,0.5434300899505615,0.2742910087108612,0.326898455619812,0.42341557145118713,0.3415350019931793
1,122,17,3,-306.92706298828125,191.06735229492188,86.09294891357422,-0.38208433985710144,0.7719972133636475,0.5079683661460876,0.22260649502277374,0.2708226144313812,0.3664588928222656,0.2866293489933014
1,123,17,4,-306.92706298828125,191.06735229492188,86.09294891357422,-0.3200432062149048,0.8238423466682434,0.4678206741809845,0.12456082552671432,0.16631999611854553,0.26409128308296204,0.18499070405960083
1,124,17,5,-306.92706298828125,191.06735229492188,86.09294891357422,-0.23780809342861176,0.8308201432228088,0.5031751394271851,0.2505791187286377,0.29684770107269287,0.38636159896850586,0.3112628161907196
1,125,17,6,-306.92706298828125,191.06735229492188,86.09294891357422,-0.3012954890727997,0.7826618552207947,0.5446663498878479,0.4236561357975006,0.09352224320173264,0.32073745131492615,0.27930524945259094
1,126,18,0,-302.9937744140625,199.71485900878906,74.75688934326172,-0.26610398292541504,0.7857756614685059,0.5583415627479553,0.4751949608325958,0.5228561758995056,0.5975246429443359,0.5318586230278015
1,127,18,1,-302.9937744140625,199.71485900878906,74.75688934326172,-0.35325124859809875,0.7751293778419495,0.5238206386566162,0.3590835928916931,0.41137224435806274,0.5040426850318909,0.424832820892334
1,128,18,2,-302.9937744140625,199.71485900878906,74.75688934326172,-0.4322337806224823,0.7641332745552063,0.47882598638534546,0.126445472240448,0.17827989161014557,0.30066198110580444,0.2017957717180252
1,129,18,3,-302.9937744140625,199.71485900878906,74.75688934326172,-0.36763328313827515,0.8186991810798645,0.4411092698574066,0.07703397423028946,0.12310518324375153,0.24041008949279785,0.14684975147247314
1,130,18,4,-302.9937744140625,199.71485900878906,74.75688934326172,-0.3027133345603943,0.8654218912124634,0.3992612957954407,0.06848330050706863,0.11118657886981964,0.22177986800670624,0.13381658494472504
1,131,18,5,-302.9937744140625,199.71485900878906,74.75688934326172,-0.22126097977161407,0.8721040487289429,0.4364379346370697,0.12468307465314865,0.1709001064300537,0.2795259654521942,0.19170303642749786
1,132,18,6,-302.9937744140625,199.71485900878906,74.75688934326172,-0.2875294089317322,0.8292014598846436,0.4793243408203125,0.1647193878889084,0.043120041489601135,0.197256401181221,0.13503193855285645
1,133,19,0,-297.6435546875,207.25665283203125,63.72884750366211,-0.2490299642086029,0.8319758772850037,0.49578240513801575,0.306305468082428,0.36561617255210876,0.48121580481529236,0.38437914848327637
1,134,19,1,-297.6435546875,207.25665283203125,63.72884750366211,-0.335521399974823,0.8224568963050842,0.4593364894390106,0.11555355042219162,0.16851523518562317,0.2975406050682068,0.19386978447437286
1,135,19,2,-297.6435546875,207.25665283203125,63.72884750366211,-0.4135734736919403,0.8115509152412415,0.4127252399921417,0.036815498024225235,0.08465252071619034,0.21863774955272675,0.11336859315633774
1,136,19,3,-297.6435546875,207.25665283203125,63.72884750366211,-0.3457048237323761,0.860814094543457,0.3734799027442932,0.026784829795360565,0.06956145912408829,0.1928163319826126,0.09638754278421402
1,137,19,4,-297.6435546875,207.25665283203125,63.72884750366211,-0.277725487947464,0.9019638895988464,0.3306504487991333,0.028206827118992805,0.06841921806335449,0.18424230813980103,0.09362278133630753
1,138,19,5,-297.6435546875,207.25665283203125,63.72884750366211,-0.19716264307498932,0.9079379439353943,0.3698318600654602,0.034695420414209366,0.07523342221975327,0.19036363065242767,0.10009749978780746
1,139,19,6,-297.6435546875,207.25665283203125,63.72884750366211,-0.26635947823524475,0.8707205653190613,0.41339850425720215,0.16493451595306396,0.044174354523420334,0.20736078917980194,0.1388232260942459
1,140,20,0,-289.9089660644531,213.8339080810547,53.48651123046875,-0.21947157382965088,0.8730812072753906,0.4353864789009094,0.11834355443716049,0.1718170940876007,0.30250513553619385,0.19755525887012482
1,141,20,1,-289.9089660644531,213.8339080810547,53.48651123046875,-0.30549952387809753,0.8652684688568115,0.39746761322021484,0.08185067027807236,0.13216347992420197,0.2629600465297699,0.15899139642715454
1,142,20,2,-289.9089660644531,213.8339080810547,53.48651123046875,-0.382943332195282,0.8550202250480652,0.349706768989563,0.027128100395202637,0.0723709985613823,0.20365598797798157,0.1010516956448555
1,143,20,3,-289.9089660644531,213.8339080810547,53.48651123046875,-0.31193292140960693,0.8984133005142212,0.3091139495372772,0.0227492768317461,0.06417384743690491,0.18651209771633148,0.09114507585763931
1,144,20,4,-289.9089660644531,213.8339080810547,53.48651123046875,-0.2411242574453354,0.9334813356399536,0.2654650807380676,0.02258138172328472,0.06202598288655281,0.17883305251598358,0.08781347423791885
1,145,20,5,-289.9089660644531,213.8339080810547,53.48651123046875,-0.1612476259469986,0.9382146000862122,0.30619049072265625,0.02239970862865448,0.061741072684526443,0.17796644568443298,0.08736907690763474
1,146,20,6,-289.9089660644531,213.8339080810547,53.48651123046875,-0.23309870064258575,0.9071710109710693,0.3502938747406006,0.028004033491015434,0.013928797096014023,0.11430764943361282,0.05208015814423561
1,147,21,0,-281.55560302734375,218.9776153564453,44.31780242919922,-0.18530622124671936,0.9064218997955322,0.37955358624458313,0.03925376757979393,0.08329661190509796,0.2081894427537918,0.11024660617113113
1,148,21,1,-281.55560302734375,218.9776153564453,44.31780242919922,-0.27094048261642456,0.9003849625587463,0.3404381275177002,0.0390942320227623,0.08382709324359894,0.21030093729496002,0.11107409000396729
1,149,21,2,-281.55560302734375,218.9776153564453,44.31780242919922,-0.3479471504688263,0.8909424543380737,0.2918122112751007,0.026029324159026146,0.06949371844530106,0.19658486545085907,0.09736930578947067
1,150,21,3,-281.55560302734375,218.9776153564453,44.31780242919922,-0.2742688059806824,0.9285345673561096,0.2502003312110901,0.022106725722551346,0.06253323704004288,0.1826552152633667,0.08909839391708374
1,151,21,4,-281.55560302734375,218.9776153564453,44.31780242919922,-0.20113399624824524,0.9576545357704163,0.20601679384708405,0.02124936133623123,0.06008139252662659,0.17502881586551666,0.08545318990945816
1,152,21,5,-281.55560302734375,218.9776153564453,44.31780242919922,-0.12183767557144165,0.9610707759857178,0.2479889839887619,0.02179156243801117,0.0605875626206398,0.1753847748041153,0.08592129498720169
1,153,21,6,-281.55560302734375,218.9776153564453,44.31780242919922,-0.1958305686712265,0.9360390305519104,0.2923719584941864,0.02259661629796028,0.012564296834170818,0.10915659368038177,0.048105835914611816
1,154,22,0,-272.57550048828125,223.02439880371094,35.792991638183594,-0.1468333750963211,0.933800220489502,0.3262777030467987,0.02359764650464058,0.0647655799984932,0.18593889474868774,0.0914340391755104
1,155,22,1,-272.57550048828125,223.02439880371094,35.792991638183594,-0.23213432729244232,0.9296244382858276,0.2862027883529663,0.022773902863264084,0.06369731575250626,0.18477606773376465,0.09041575342416763
1,156,22,2,-272.57550048828125,223.02439880371094,35.792991638183594,-0.30885523557662964,0.921118974685669,0.2369561791419983,0.022301722317934036,0.06348804384469986,0.18589861690998077,0.09056279808282852
1,157,22,3,-272.57550048828125,223.02439880371094,35.792991638183594,-0.2329239696264267,0.9528432488441467,0.19451524317264557,0.021359987556934357,0.06053193286061287,0.1774488389492035,0.08644691854715347
1,158,22,4,-272.57550048828125,223.02439880371094,35.792991638183594,-0.15790590643882751,0.9760004281997681,0.14996309578418732,0.020512383431196213,0.058243487030267715,0.17109355330467224,0.08328314125537872
1,159,22,5,-272.57550048828125,223.02439880371094,35.792991638183594,-0.0790979191660881,0.9780184626579285,0.19293364882469177,0.021146992221474648,0.05913093313574791,0.17210052907466888,0.08412615209817886
1,160,22,6,-272.57550048828125,223.02439880371094,35.792991638183594,-0.1547805368900299,0.9589900374412537,0.2374470829963684,0.021758178249001503,0.012173459865152836,0.10592396557331085,0.04661853611469269
1,161,23,0,-261.0293273925781,226.14157104492188,28.592702865600586,-0.09513866901397705,0.9551600217819214,0.28038904070854187,0.022527344524860382,0.06223951280117035,0.17942866683006287,0.08806517720222473
1,162,23,1,-261.0293273925781,226.14157104492188,28.592702865600586,-0.18022866547107697,0.9539788365364075,0.23967069387435913,0.02196572534739971,0.061508242040872574,0.17865262925624847,0.08737552911043167
1,163,23,2,-261.0293273925781,226.14157104492188,28.592702865600586,-0.2569330334663391,0.9475511908531189,0.19008445739746094,0.021413322538137436,0.061024535447359085,0.17894232273101807,0.0871267318725586
1,164,23,3,-261.0293273925781,226.14157104492188,28.592702865600586,-0.1789727807044983,0.9728120565414429,0.14698806405067444,0.02065747231245041,0.0587218701839447,0.1724829375743866,0.0839540958404541
1,165,23,4,-261.0293273925781,226.14157104492188,28.592702865600586,-0.10240289568901062,0.9894814491271973,0.10217686742544174,0.019986119121313095,0.05696173384785652,0.16830600798130035,0.08175128698348999
1,166,23,5,-261.0293273925781,226.14157104492188,28.592702865600586,-0.023941654711961746,0.9890211820602417,0.14582158625125885,0.0205497145652771,0.057869456708431244,0.16960175335407257,0.08267363905906677
1,167,23,6,-261.0293273925781,226.14157104492188,28.592702865600586,-0.1009361520409584,0.9765052795410156,0.19039271771907806,0.021088289096951485,0.011834443546831608,0.10336755961179733,0.04543009772896767
1,168,24,0,-248.28146362304688,228.0695037841797,22.809627532958984,-0.037056274712085724,0.9693190455436707,0.2429966777563095,0.022130554541945457,0.0610165111720562,0.17621856927871704,0.08645520359277725
1,169,24,1,-248.28146362304688,228.0695037841797,22.809627532958984,-0.12176702916622162,0.9718783497810364,0.2015572339296341,0.02129085175693035,0.059711821377277374,0.17380072176456451,0.08493446558713913
1,170,24,2,-248.28146362304688,228.0695037841797,22.809627532958984,-0.19837571680545807,0.968341052532196,0.15153460204601288,0.020816856995224953,0.0592619851231575,0.1737603098154068,0.08461304754018784
1,171,24,3,-248.28146362304688,228.0695037841797,22.809627532958984,-0.11868716031312943,0.9870142340660095,0.10824187099933624,0.0201104786247015,0.05734756216406822,0.1693428009748459,0.08226694911718369
1,172,24,4,-248.28146362304688,228.0695037841797,22.809627532958984,-0.04091259837150574,0.9971397519111633,0.06354904174804688,0.01964614912867546,0.05634378269314766,0.16702862083911896,0.08100618422031403
1,173,24,5,-248.28146362304688,228.0695037841797,22.809627532958984,0.037059321999549866,0.9934693574905396,0.10791286826133728,0.024758167564868927,0.06260059028863907,0.17454926669597626,0.08730267733335495
1,174,24,6,-248.28146362304688,228.0695037841797,22.809627532958984,-0.040877100080251694,0.9875034093856812,0.15220405161380768,0.020531978458166122,0.011552274227142334,0.10176172107458115,0.04461532458662987
1,175,25,0,-320.4588317871094,110.42373657226562,147.39895629882812,-0.25546759366989136,0.3749449551105499,0.8911523818969727,0.10701512545347214,0.21855884790420532,0.472573459148407,0.2660491466522217
1,176,25,1,-320.4588317871094,110.42373657226562,147.39895629882812,-0.33390024304389954,0.3228176236152649,0.8856068253517151,0.1268516629934311,0.2649495601654053,0.5410758852958679,0.3109590411186218
1,177,25,2,-320.4588317871094,110.42373657226562,147.39895629882812,-0.411275714635849,0.27698174118995667,0.8684085607528687,0.21839164197444916,0.35866913199424744,0.608535885810852,0.39519891142845154
1,178,25,3,-320.4588317871094,110.42373657226562,147.39895629882812,-0.4047083556652069,0.36442863941192627,0.8386911749839783,0.06435131281614304,0.18357941508293152,0.4603543281555176,0.23609502613544464
1,179,25,4,-320.4588317871094,110.42373657226562,147.39895629882812,-0.39663004875183105,0.4465344548225403,0.8020545840263367,0.050874803215265274,0.14328958094120026,0.3775653541088104,0.19057656824588776
1,180,25,5,-320.4588317871094,110.42373657226562,147.39895629882812,-0.3194717764854431,0.49175089597702026,0.810011625289917,0.048368360847234726,0.1311631053686142,0.34506306052207947,0.17486484348773956
1,181,25,6,-320.4588317871094,110.42373657226562,147.39895629882812,-0.32967260479927063,0.41174033284187317,0.8495798110961914,0.05831233039498329,0.03232163190841675,0.24817925691604614,0.11293774098157883
1,182,26,0,-322.7206115722656,127.04377746582031,137.51779174804688,-0.2806122303009033,0.43610623478889465,0.8550252318382263,0.0611608512699604,0.164724662899971,0.4205824136734009,0.21548931300640106
1,183,26,1,-322.7206115722656,127.04377746582031,137.51779174804688,-0.3648877739906311,0.3954884707927704,0.8428794741630554,0.06483780592679977,0.18137504160404205,0.4596121311187744,0.23527498543262482
1,184,26,2,-322.7206115722656,127.04377746582031,137.51779174804688,-0.4461268484592438,0.36056724190711975,0.8191227316856384,0.07099536806344986,0.19960258901119232,0.49571260809898376,0.25543686747550964
1,185,26,3,-322.7206115722656,127.04377746582031,137.51779174804688,-0.42425891757011414,0.44518640637397766,0.7885515093803406,0.05332052707672119,0.1519254595041275,0.40244582295417786,0.20256394147872925
1,186,26,4,-322.7206115722656,127.04377746582031,137.51779174804688,-0.401028573513031,0.5240825414657593,0.7513411641120911,0.04488895833492279,0.12541897594928741,0.338640958070755,0.1696496456861496
1,187,26,5,-322.7206115722656,127.04377746582031,137.51779174804688,-0.31923121213912964,0.5581221580505371,0.7658923268318176,0.045206550508737564,0.12037761509418488,0.3208065629005432,0.1621302366256714
1,188,26,6,-322.7206115722656,127.04377746582031,137.51779174804688,-0.34452328085899353,0.4816953241825104,0.805774986743927,0.05157647654414177,0.028303485363721848,0.22427506744861603,0.10138500481843948
1,189,27,0,-323.0681457519531,139.42295837402344,129.3681640625,-0.29296085238456726,0.48759493231773376,0.8224506974220276,0.054986659437417984,0.14724422991275787,0.38389694690704346,0.1953759342432022
1,190,27,1,-323.0681457519531,139.42295837402344,129.3681640625,-0.3792417645454407,0.4527243971824646,0.8069797158241272,0.055650971829891205,0.15593592822551727,0.41017886996269226,0.20725524425506592
1,191,27,2,-323.0681457519531,139.42295837402344,129.3681640625,-0.4614543318748474,0.4228682518005371,0.7798989415168762,0.057387735694646835,0.1658291518688202,0.43594926595687866,0.21972204744815826
1,192,27,3,-323.0681457519531,139.42295837402344,129.3681640625,-0.43176892399787903,0.5044587850570679,0.7477278709411621,0.04733188450336456,0.13355064392089844,0.3610190451145172,0.18063385784626007
1,193,27,4,-323.0681457519531,139.42295837402344,129.3681640625,-0.4007950723171234,0.5799931287765503,0.7092046737670898,0.040795739740133286,0.11272135376930237,0.30883726477622986,0.1541181206703186
1,194,27,5,-323.0681457519531,139.42295837402344,129.3681640625,-0.3175984025001526,0.6085782051086426,0.7271614670753479,0.04743451252579689,0.11694563180208206,0.30399012565612793,0.15612341463565826
1,195,27,6,-323.0681457519531,139.42295837402344,129.3681640625,-0.3505856692790985,0.5357557535171509,0.7681506872177124,0.04682861641049385,0.025459978729486465,0.20454442501068115,0.09227767586708069
1,196,28,0,-326.83111572265625,151.99183654785156,117.95263671875,-0.32426923513412476,0.5443028211593628,0.7736820578575134,0.047309137880802155,0.12675750255584717,0.33693626523017883,0.17033429443836212
1,197,28,1,-326.83111572265625,151.99183654785156,117.95263671875,-0.41137465834617615,0.5155411958694458,0.7516569495201111,0.046896014362573624,0.13126634061336517,0.3543996810913086,0.17752067744731903
1,198,28,2,-326.83111572265625,151.99183654785156,117.95263671875,-0.4930090606212616,0.49095162749290466,0.7182677388191223,0.04665429890155792,0.1349584013223648,0.3679482936859131,0.18318700790405273
1,199,28,3,-326.83111572265625,151.99183654785156,117.95263671875,-0.4541056156158447,0.5685228109359741,0.6859809756278992,0.04036855697631836,0.1135738417506218,0.3133589029312134,0.15576709806919098
1,200,28,4,-326.83111572265625,151.99183654785156,117.95263671875,-0.4138496518135071,0.6396840810775757,0.6477134823799133,0.058297235518693924,0.12197142094373703,0.29489386081695557,0.15838749706745148
1,201,28,5,-326.83111572265625,151.99183654785156,117.95263671875,-0.330533504486084,0.6625317335128784,0.6721602082252502,0.18245790898799896,0.2466372400522232,0.3986475169658661,0.2759142220020294
1,202,28,6,-326.83111572265625,151.99183654785156,117.95263671875,-0.3727876842021942,0.5943350195884705,0.7125975489616394,0.040436096489429474,0.02202327735722065,0.18022553622722626,0.08089496940374374
1,203,29,0,-328.1826477050781,161.5006103515625,108.70344543457031,-0.3405941426753998,0.5909446477890015,0.7312865853309631,0.04660226032137871,0.11389423906803131,0.2953656315803528,0.1519540399312973
1,204,29,1,-328.1826477050781,161.5006103515625,108.70344543457031,-0.42758217453956604,0.5647637844085693,0.7058437466621399,0.039101358503103256,0.10931195318698883,0.30008676648139954,0.1495000272989273
1,205,29,2,-328.1826477050781,161.5006103515625,108.70344543457031,-0.5083423256874084,0.5420193076133728,0.6691809892654419,0.06317628175020218,0.13894975185394287,0.3350489139556885,0.17905831336975098
1,206,29,3,-328.1826477050781,161.5006103515625,108.70344543457031,-0.46453961730003357,0.6164394021034241,0.6357715129852295,0.04709124565124512,0.11008089035749435,0.282432496547699,0.14653487503528595
1,207,29,4,-328.1826477050781,161.5006103515625,108.70344543457031,-0.4193494915962219,0.6841394305229187,0.5967404842376709,0.24245694279670715,0.30261456966400146,0.43262818455696106,0.3258998692035675
1,208,29,5,-328.1826477050781,161.5006103515625,108.70344543457031,-0.33652031421661377,0.704677939414978,0.6246463656425476,0.4285274147987366,0.4808444678783417,0.5740295648574829,0.4944671392440796
1,209,29,6,-328.1826477050781,161.5006103515625,108.70344543457031,-0.38369065523147583,0.6401145458221436,0.6656086444854736,0.03972434997558594,0.01992376521229744,0.15913929045200348,0.07292913645505905
1,210,30,0,-327.0618591308594,172.64305114746094,97.70860290527344,-0.34605786204338074,0.6486072540283203,0.6779031157493591,0.10105803608894348,0.15633442997932434,0.29891103506088257,0.1854345053434372
1,211,30,1,-327.0618591308594,172.64305114746094,97.70860290527344,-0.43292367458343506,0.6239079833030701,0.6506273150444031,0.04092104732990265,0.0982343927025795,0.2557569742202759,0.13163746893405914
1,212,30,2,-327.0618591308594,172.64305114746094,97.70860290527344,-0.5130081176757812,0.6016913056373596,0.6122011542320251,0.08799196779727936,0.1506981998682022,0.30775338411331177,0.18214786052703857
1,213,30,3,-327.0618591308594,172.64305114746094,97.70860290527344,-0.4651753008365631,0.6722096800804138,0.5759740471839905,0.17213128507137299,0.2308509349822998,0.3622682988643646,0.25508353114128113
1,214,30,4,-327.0618591308594,172.64305114746094,97.70860290527344,-0.41599342226982117,0.7356138229370117,0.5346230268478394,0.336723655462265,0.39251163601875305,0.4898250699043274,0.4063534736633301
1,215,30,5,-327.0618591308594,172.64305114746094,97.70860290527344,-0.33358803391456604,0.7549914717674255,0.5645412802696228,0.4750792980194092,0.5212454795837402,0.5914043188095093,0.5292430520057678
1,216,30,6,-327.0618591308594,172.64305114746094,97.70860290527344,-0.384703665971756,0.6949098706245422,0.6075387597084045,0.3464735150337219,0.0803515687584877,0.30131301283836365,0.24271269142627716
1,217,31,0,-324.5599365234375,183.3422393798828,85.95011901855469,-0.34811413288116455,0.7051115036010742,0.6177656054496765,0.3887214660644531,0.4361075460910797,0.5189284682273865,0.4479191303253174
1,218,31,1,-324.5599365234375,183.3422393798828,85.95011901855469,-0.43443459272384644,0.6838254928588867,0.5862160921096802,0.1999785602092743,0.2552749514579773,0.37461140751838684,0.27662163972854614
